5438|2055|1480
5439|2055|1478
5440|2056|1481
5441|2057|1482
5442|2058|1483
5443|1963|1484
5444|2059|1485
5445|2060|1482
5446|2061|1486
5447|2061|1487
5448|2062|1488
5449|2062|1489
5450|2063|1490
5451|576|1491
5452|2064|1492
5453|2065|1493
5454|2065|1494
5455|2066|1485
5456|2067|1495
5457|2068|1496
5458|2069|1497
5459|2070|1498
5460|2071|1488
5461|2071|1499
5462|2071|1500
5463|2071|1489
5464|2071|1501
5465|2072|1493
5466|2072|1502
5467|2072|1498
5468|2072|1494
5469|2072|1503
5470|2073|1499
5471|2074|1504
5472|2075|1505
5473|2076|1506
5474|2077|1480
5475|2078|1507
5476|2047|1508
5477|2047|1509
5478|2047|1510
5479|2047|1511
5480|2047|1512
5481|2047|1513
5482|2047|1514
5483|2047|1515
5484|2047|1516
5485|2047|1517
5486|2047|1518
5487|2047|1519
5488|2079|1499
5489|2080|1520
5490|2080|1509
5491|2081|1490
5492|2082|1494
5493|2083|1521
5494|2083|1522
5495|2084|1488
5496|2084|1499
5497|2084|1500
5498|2084|1489
5499|2084|1523
5500|2084|1501
5501|2084|1510
5502|2084|1524
5503|2084|1511
5504|2084|1515
5505|2085|1482
5506|2086|1484
5507|2087|1482
5508|2088|1525
5509|2088|1526
5510|2088|1527
5511|2088|1528
5512|2089|1493
5513|2090|1506
5514|2090|1529
5515|2091|1507
5516|2092|1522
5517|2093|1530
5518|2094|1496
5519|2095|1479
5520|2096|1495
5521|2097|1482
5522|2098|1529
5523|2099|1531
5524|2100|1477
5525|2100|1478
5526|2100|1501
5527|2100|1492
5528|2100|1512
5529|2100|1513
5530|2100|1516
5531|2100|1517
5532|2101|1496
5533|2102|1476
5534|2102|1478
5535|2102|1532
5536|2103|1521
5537|2103|1522
5538|2104|1530
5539|2105|1482
5540|2106|1533
5541|2106|1508
5542|2106|1504
5543|2106|1534
5544|2107|1485
5545|2108|1523
5546|2109|1483
5547|2110|1524
5548|2111|1535
5549|2112|1531
5550|2113|1514
5551|2113|1518
5552|2113|1519
5553|2114|1506
5554|2114|1529
5555|2115|1478
5556|2115|1532
5557|2115|1536
5558|2115|1537
5559|2115|1492
5560|2115|1533
5561|2115|1497
5562|2115|1538
5563|2115|1521
5564|2115|1539
5565|2115|1522
5566|2116|1520
5567|2117|1540
5568|2118|1526
5569|2118|1527
5570|2118|1528
5571|2119|1541
5572|2119|1542
5573|2120|1482
5574|2121|1498
5575|2121|1543
5576|2122|1538
5577|2122|1491
5578|2123|1536
5579|2123|1537
5580|2123|1538
5581|2123|1539
5582|2124|1486
5583|2124|1487
5584|2125|1520
5585|2126|1524
5586|2127|1476
5587|2127|1477
5588|2127|1478
5589|2127|1479
5590|2127|1480
5591|2127|1481
5592|2127|1482
5593|2127|1483
5594|2127|1484
5595|2127|1485
5596|2127|1486
5597|2127|1487
5598|2127|1488
5599|2127|1489
5600|2127|1490
5601|2127|1491
5602|2127|1492
5603|2127|1493
5604|2127|1494
5605|2127|1495
5606|2127|1496
5607|2127|1497
5608|2127|1498
5609|2127|1499
5610|2127|1500
5611|2127|1501
5612|2127|1502
5613|2127|1503
5614|2127|1504
5615|2127|1505
5616|2127|1506
5617|2127|1507
5618|2127|1508
5619|2127|1509
5620|2127|1510
5621|2127|1511
5622|2127|1512
5623|2127|1513
5624|2127|1514
5625|2127|1515
5626|2127|1516
5627|2127|1517
5628|2127|1518
5629|2127|1519
5630|2127|1520
5631|2127|1521
5632|2127|1522
5633|2127|1523
5634|2127|1524
5635|2127|1525
5636|2127|1526
5637|2127|1527
5638|2127|1528
5639|2127|1529
5640|2127|1530
5641|2127|1531
5642|2127|1532
5643|2127|1533
5644|2127|1534
5645|2127|1535
5646|2127|1536
5647|2127|1537
5648|2127|1538
5649|2127|1539
5650|2127|1540
5651|2127|1541
5652|2127|1542
5653|2127|1543
5654|2128|1544
5655|2129|1545
5656|2130|1546
5657|2131|1547
5658|2131|1548
5659|2132|1549
5660|2132|1550
5661|2132|1551
5662|2132|1552
5663|2132|1553
5664|2132|1554
5665|2132|1555
5666|2132|1556
5667|2132|1557
5668|2132|1546
5669|2003|1558
5670|2003|1559
5671|2003|1560
5672|2003|1561
5673|2035|1562
5674|2035|1563
5675|2035|1564
5676|2133|1565
5677|2134|1566
5678|2135|1546
5679|2136|1567
5680|2136|1546
5681|2137|1568
5682|2138|1562
5683|2139|1569
5684|2140|1559
5685|2022|1560
5686|2141|1570
5687|2142|1567
5688|2143|1556
5689|2144|1571
5690|2145|1571
5691|2145|1547
5692|2146|1545
5693|2146|1561
5694|2146|1544
5695|2146|1570
5696|2146|1572
5697|2146|1573
5698|2147|1549
5699|2148|1571
5700|2148|1547
5701|2148|1548
5702|2149|1571
5703|2149|1548
5704|2149|1574
5705|2149|1565
5706|2149|1550
5707|2149|1575
5708|2149|1576
5709|2149|1551
5710|2149|1569
5711|2149|1544
5712|2149|1577
5713|2149|1567
5714|2149|1554
5715|2149|1555
5716|2149|1556
5717|2149|1568
5718|2149|1557
5719|2149|1566
5720|2149|1563
5721|2149|1546
5722|2149|1572
5723|2149|1573
5724|2149|1564
5725|2149|1578
5726|2150|1571
5727|2150|1547
5728|2150|1548
5729|2150|1574
5730|2150|1579
5731|2151|1574
5732|2152|1554
5733|2152|1557
5734|2152|1563
5735|2152|1564
5736|2153|1549
5737|2154|1575
5738|2154|1576
5739|2154|1577
5740|2155|1568
5741|2155|1566
5742|2156|1549
5743|2157|1568
5744|2158|1550
5745|2158|1553
5746|2158|1555
5747|2159|1561
5748|2159|1580
5749|2159|1581
5750|2160|1581
5751|2161|1546
5752|2162|1549
5753|2163|1546
5754|2164|1558
5755|2164|1547
5756|2164|1548
5757|2164|1574
5758|2164|1565
5759|2164|1579
5760|2165|1552
5761|2165|1553
5762|2166|1580
5763|2166|1581
5764|2167|1545
5765|2168|1551
5766|2168|1553
5767|2168|1554
5768|2168|1557
5769|2169|1558
5770|2169|1580
5771|2170|1574
5772|601|1544
5773|601|1545
5774|601|1546
5775|601|1547
5776|601|1548
5777|601|1549
5778|601|1550
5779|601|1551
5780|601|1552
5781|601|1553
5782|601|1554
5783|601|1555
5784|601|1556
5785|601|1557
5786|601|1558
5787|601|1559
5788|601|1560
5789|601|1561
5790|601|1562
5791|601|1563
5792|601|1564
5793|601|1565
5794|601|1566
5795|601|1567
5796|601|1568
5797|601|1569
5798|601|1570
5799|601|1571
5800|601|1572
5801|601|1573
5802|601|1574
5803|601|1575
5804|601|1576
5805|601|1577
5806|601|1578
5807|601|1579
5808|601|1580
5809|601|1581
5810|2171|1582
5811|2171|1583
5812|2172|1582
5813|2172|1584
5814|2172|1583
5815|2173|1584
5816|2173|1583
5817|2174|1582
5818|2175|1582
5819|2175|1583
5820|2175|1584
5821|2176|1585
5822|2177|1586
5823|2178|1587
5824|2179|1588
5825|2179|1589
5826|2180|1590
5827|2181|1591
5828|2182|1588
5829|2012|1592
5830|2183|1593
5831|2183|1591
5832|2183|1594
5833|2183|1595
5834|2183|1596
5835|2183|1590
5836|2183|1597
5837|2183|1598
5838|2184|1599
5839|2185|1593
5840|2185|1596
5841|2185|1600
5842|2186|1601
5843|2186|1602
5844|2186|1603
5845|2186|1604
5846|2186|1589
5847|2186|1605
5848|2187|1606
5849|2052|1605
5850|2188|1607
5851|2188|1608
5852|2189|1588
5853|2190|1586
5854|2027|1592
5855|2191|1609
5856|2171|1610
5857|2171|1611
5858|2171|1612
5859|2171|1597
5860|2171|1613
5861|2171|1602
5862|2171|1603
5863|2171|1604
5864|2192|1591
5865|2192|1594
5866|2192|1595
5867|2192|1614
5868|2193|1585
5869|2194|1610
5870|2195|1587
5871|2196|1592
5872|2197|1610
5873|2198|1615
5874|2199|1597
5875|2172|1586
5876|2172|1615
5877|2172|1585
5878|2172|1609
5879|2172|1610
5880|2172|1599
5881|2172|1616
5882|2172|1593
5883|2172|1591
5884|2172|1594
5885|2172|1595
5886|2172|1596
5887|2172|1612
5888|2172|1590
5889|2172|1617
5890|2172|1600
5891|2172|1618
5892|2172|1601
5893|2172|1597
5894|2172|1587
5895|2172|1613
5896|2172|1619
5897|2172|1614
5898|2172|1602
5899|2172|1603
5900|2172|1598
5901|2172|1604
5902|2172|1589
5903|2172|1605
5904|2200|1607
5905|2200|1608
5906|2201|1620
5907|2202|1620
5908|2203|1620
5909|2204|1618
5910|2204|1601
5911|2205|1610
5912|2206|1593
5913|2206|1596
5914|2206|1600
5915|2207|1617
5916|2207|1602
5917|2208|1588
5918|2017|1585
5919|2017|1586
5920|2017|1587
5921|2017|1588
5922|2017|1589
5923|2017|1590
5924|2017|1591
5925|2017|1592
5926|2017|1593
5927|2017|1594
5928|2017|1595
5929|2017|1596
5930|2017|1597
5931|2017|1598
5932|2017|1599
5933|2017|1600
5934|2017|1601
5935|2017|1602
5936|2017|1603
5937|2017|1604
5938|2017|1605
5939|2017|1606
5940|2017|1607
5941|2017|1608
5942|2017|1609
5943|2017|1610
5944|2017|1611
5945|2017|1612
5946|2017|1613
5947|2017|1614
5948|2017|1615
5949|2017|1616
5950|2017|1617
5951|2017|1618
5952|2017|1619
5953|2017|1620
5954|2209|1621
5955|2210|1622
5956|2210|1623
5957|2211|1624
5958|2212|1625
5959|2213|1626
5960|2213|1627
5961|2214|1628
5962|2215|1629
5963|2215|1630
5964|2216|1631
5965|2217|1632
5966|2217|1633
5967|2218|1634
5968|2218|1635
5969|2219|1636
5970|2220|1637
5971|2220|1638
5972|2220|1639
5973|2221|1622
5974|2222|1640
5975|2223|1632
5976|2223|1633
5977|2224|1641
5978|2224|1636
5979|2225|1642
5980|2225|1643
5981|2225|1644
5982|2226|1630
5983|2227|1645
5984|2227|1640
5985|2227|1628
5986|2227|1646
5987|2227|1634
5988|2227|1635
5989|2228|1647
5990|2228|1648
5991|2228|1649
5992|2229|1650
5993|2229|1651
5994|2229|1652
5995|2229|1624
5996|2230|1653
5997|2231|1654
5998|2232|1655
5999|2232|1656
6000|2233|1653
6001|2234|1650
6002|2234|1631
6003|2235|1647
6004|2235|1648
6005|2235|1649
6006|2236|1652
6007|2237|1657
6008|2237|1658
6009|2237|1659
6010|2238|1660
6011|2239|1645
6012|2239|1655
6013|2239|1661
6014|2239|1628
6015|2239|1623
6016|2240|1625
6017|2241|1651
6018|2241|1652
6019|2242|1629
6020|2115|1654
6021|2243|1641
6022|2244|1643
6023|2245|1642
6024|2246|1657
6025|2246|1658
6026|2246|1659
6027|2247|1651
6028|2110|1653
6029|2248|1650
6030|2248|1655
6031|2249|1642
6032|2250|1662
6033|2251|1621
6034|2252|1626
6035|2252|1629
6036|2252|1650
6037|2252|1632
6038|2252|1645
6039|2252|1633
6040|2252|1655
6041|2252|1640
6042|2252|1631
6043|2252|1646
6044|2253|1663
6045|2254|1624
6046|2255|1625
6047|2256|1663
6048|2257|1646
6049|2124|1663
6050|2124|1622
6051|2124|1623
6052|2258|1643
6053|2258|1644
6054|2259|1621
6055|2259|1622
6056|2259|1623
6057|2259|1624
6058|2259|1625
6059|2259|1626
6060|2259|1627
6061|2259|1628
6062|2259|1629
6063|2259|1630
6064|2259|1631
6065|2259|1632
6066|2259|1633
6067|2259|1634
6068|2259|1635
6069|2259|1636
6070|2259|1637
6071|2259|1638
6072|2259|1639
6073|2259|1640
6074|2259|1641
6075|2259|1642
6076|2259|1643
6077|2259|1644
6078|2259|1645
6079|2259|1646
6080|2259|1647
6081|2259|1648
6082|2259|1649
6083|2259|1650
6084|2259|1651
6085|2259|1652
6086|2259|1653
6087|2259|1654
6088|2259|1655
6089|2259|1656
6090|2259|1657
6091|2259|1658
6092|2259|1659
6093|2259|1660
6094|2259|1661
6095|2259|1662
6096|2259|1663
6097|2260|1664
6098|2261|1665
6099|2172|1666
6100|2172|1664
6101|2172|1665
6102|2172|1667
6103|2262|1668
6104|2263|1664
6105|2264|1666
6106|2265|1666
6107|2266|1666
6108|2267|1667
6109|2268|1667
6110|2183|1664
6111|2183|1665
6112|2183|1666
6113|2183|1667
6114|2183|1668
6115|2269|1669
6116|2270|1669
6117|2271|1669
6118|2272|1669
6119|2273|1669
6120|2274|1669
6121|2275|1670
6122|2276|1670
6123|2277|1669
6124|2278|1669
6125|2279|1671
6126|2280|1669
6127|2281|1669
6128|2282|1669
6129|2283|1672
6130|2284|1671
6131|2284|1673
6132|2284|1674
6133|2284|1675
6134|2285|1669
6135|1963|1676
6136|2286|1677
6137|2286|1678
6138|2286|1679
6139|2286|1680
6140|2287|1669
6141|2288|1669
6142|2289|1669
6143|2290|1681
6144|2290|1682
6145|2290|1683
6146|2291|1669
6147|2292|1669
6148|2293|1669
6149|2294|1684
6150|2295|1669
6151|2296|1669
6152|2297|1669
6153|2298|1685
6154|2299|1686
6155|2299|1687
6156|2300|1669
6157|2301|1686
6158|2301|1687
6159|2302|1669
6160|2303|1669
6161|2304|1670
6162|2305|1669
6163|2306|1681
6164|2306|1682
6165|2306|1683
6166|2307|1669
6167|2308|1669
6168|2309|1677
6169|2309|1678
6170|2310|1669
6171|2311|1669
6172|2312|1679
6173|2312|1680
6174|2313|1669
6175|2314|1669
6176|2315|1684
6177|2315|1687
6178|2315|1688
6179|2315|1689
6180|2315|1690
6181|2316|1669
6182|2317|1669
6183|2318|1691
6184|2318|1692
6185|2319|1669
6186|2320|1669
6187|2321|1669
6188|2322|1669
6189|2323|1669
6190|2324|1691
6191|2325|1669
6192|2326|1669
6193|2327|1669
6194|2328|1669
6195|2329|1669
6196|2330|1669
6197|2331|1669
6198|2332|1669
6199|1936|1693
6200|1936|1688
6201|1936|1694
6202|2333|1669
6203|2258|1695
6204|2258|1696
6205|2334|1669
6206|2335|1669
6207|2336|1693
6208|2336|1684
6209|2336|1687
6210|2336|1688
6211|2336|1689
6212|2336|1694
6213|2336|1690
6214|2336|1697
6215|2337|1669
6216|2338|1669
6217|2339|1669
6218|2340|1698
6219|2341|1672
6220|2342|1671
6221|2342|1673
6222|2342|1674
6223|2343|1669
6224|2344|1699
6225|2345|1669
6226|2346|1669
6227|2347|1669
6228|2348|1669
6229|2349|1669
6230|2350|1669
6231|2351|1686
6232|2351|1687
6233|2352|1670
6234|2353|1669
6235|2354|1669
6236|2355|1669
6237|2356|1669
6238|2357|1669
6239|2358|1669
6240|2359|1669
6241|2360|1669
6242|2361|1669
6243|2362|1670
6244|2362|1700
6245|2362|1699
6246|2363|1669
6247|2364|1669
6248|2365|1669
6249|2366|1669
6250|2367|1669
6251|2368|1669
6252|2369|1669
6253|2370|1669
6254|2371|1669
6255|2372|1669
6256|2373|1692
6257|2374|1669
6258|2375|1669
6259|2376|1669
6260|2377|1669
6261|2378|1692
6262|2379|1681
6263|2380|1669
6264|2381|1669
6265|2382|1693
6266|2382|1684
6267|2382|1687
6268|2382|1688
6269|2382|1689
6270|2382|1694
6271|2382|1690
6272|2382|1697
6273|2383|1669
6274|2384|1669
6275|2385|1693
6276|2385|1694
6277|2385|1697
6278|2386|1669
6279|2387|1682
6280|2388|1691
6281|2389|1669
6282|2390|1669
6283|2391|1669
6284|2392|1669
6285|2393|1669
6286|2394|1669
6287|2395|1669
6288|2396|1669
6289|2397|1669
6290|2398|1669
6291|2399|1669
6292|2400|1669
6293|2401|1676
6294|2402|1672
6295|2403|1669
6296|2404|1669
6297|2405|1669
6298|2406|1669
6299|2406|1670
6300|2406|1671
6301|2406|1672
6302|2406|1673
6303|2406|1674
6304|2406|1675
6305|2406|1676
6306|2406|1677
6307|2406|1678
6308|2406|1679
6309|2406|1680
6310|2406|1681
6311|2406|1682
6312|2406|1683
6313|2406|1684
6314|2406|1685
6315|2406|1686
6316|2406|1687
6317|2406|1688
6318|2406|1689
6319|2406|1690
6320|2406|1691
6321|2406|1692
6322|2406|1693
6323|2406|1694
6324|2406|1695
6325|2406|1696
6326|2406|1697
6327|2406|1698
6328|2406|1699
6329|2406|1700
6330|2407|1701
6331|2408|1702
6332|2409|1703
6333|2179|1704
6334|2179|1705
6335|2173|1706
6336|2410|1707
6337|2411|1707
6338|2412|1708
6339|2413|1709
6340|2414|1709
6341|2415|1710
6342|2416|1708
6343|1902|1711
6344|1902|1712
6345|2417|1713
6346|2418|1711
6347|2186|1704
6348|2419|1714
6349|2420|1715
6350|2421|1716
6351|2422|1701
6352|2423|1701
6353|2423|1703
6354|2424|1717
6355|2425|1718
6356|2426|1719
6357|2194|1720
6358|2427|1707
6359|2428|1721
6360|2429|1703
6361|2430|1708
6362|2431|1718
6363|2432|1722
6364|2432|1723
6365|2432|1711
6366|2432|1724
6367|2432|1706
6368|2433|1715
6369|1936|1725
6370|1936|1726
6371|1936|1727
6372|1936|1728
6373|1936|1729
6374|1936|1730
6375|1936|1731
6376|2434|1701
6377|2199|1703
6378|2199|1708
6379|2199|1711
6380|2199|1712
6381|2199|1706
6382|2172|1715
6383|2172|1732
6384|2172|1720
6385|2172|1716
6386|2172|1710
6387|2172|1718
6388|2172|1702
6389|2172|1709
6390|2172|1722
6391|2172|1723
6392|2172|1704
6393|2172|1711
6394|2172|1724
6395|2172|1712
6396|2172|1705
6397|2172|1706
6398|2435|1707
6399|2435|1732
6400|2155|1707
6401|2436|1707
6402|2437|1720
6403|2437|1722
6404|2437|1725
6405|2437|1726
6406|2437|1705
6407|2437|1728
6408|2437|1729
6409|2437|1730
6410|2437|1731
6411|2205|1720
6412|2438|1710
6413|2171|1701
6414|2171|1702
6415|2171|1703
6416|2171|1704
6417|2171|1705
6418|2171|1706
6419|2171|1707
6420|2171|1708
6421|2171|1709
6422|2171|1710
6423|2171|1711
6424|2171|1712
6425|2171|1713
6426|2171|1714
6427|2171|1715
6428|2171|1716
6429|2171|1717
6430|2171|1718
6431|2171|1719
6432|2171|1720
6433|2171|1721
6434|2171|1722
6435|2171|1723
6436|2171|1724
6437|2171|1725
6438|2171|1726
6439|2171|1727
6440|2171|1728
6441|2171|1729
6442|2171|1730
6443|2171|1731
6444|2171|1732
6445|2439|1733
6446|2439|1734
6447|2439|1735
6448|2439|1736
6449|2439|1737
6450|2439|1738
6451|2440|1739
6452|2441|1740
6453|2442|1741
6454|2443|1742
6455|2431|1743
6456|2431|1744
6457|2431|1745
6458|2431|1746
6459|2431|1747
6460|2431|1748
6461|2431|1749
6462|2444|1750
6463|2186|1751
6464|2186|1752
6465|2186|1753
6466|2186|1754
6467|2186|1755
6468|2186|1756
6469|2186|1757
6470|2186|1758
6471|2186|1759
6472|2186|1760
6473|2186|1761
6474|2186|1762
6475|2186|1763
6476|2186|1764
6477|2186|1765
6478|2186|1766
6479|2186|1767
6480|2186|1768
6481|2186|1739
6482|2186|1769
6483|2445|1770
6484|2446|1771
6485|2447|1750
6486|2425|1743
6487|2425|1744
6488|2425|1745
6489|2425|1746
6490|2425|1747
6491|2425|1748
6492|2425|1749
6493|2448|1772
6494|2449|1752
6495|2449|1754
6496|2449|1756
6497|2450|1767
6498|2451|1771
6499|2452|1773
6500|2453|1774
6501|2179|1764
6502|2179|1768
6503|2179|1775
6504|2179|1769
6505|2179|1776
6506|2179|1777
6507|2179|1778
6508|2179|1779
6509|2413|1780
6510|2413|1781
6511|2413|1782
6512|2454|1783
6513|2454|1784
6514|2454|1785
6515|2454|1786
6516|2454|1787
6517|2454|1788
6518|1902|1789
6519|2455|1774
6520|2421|1790
6521|2456|1753
6522|2456|1755
6523|2456|1758
6524|2457|1791
6525|2457|1792
6526|2457|1793
6527|2458|1794
6528|2458|1795
6529|2459|1766
6530|2268|1767
6531|2197|1796
6532|2199|1746
6533|2199|1748
6534|2199|1789
6535|2460|1775
6536|2460|1776
6537|2460|1778
6538|2460|1779
6539|2461|1768
6540|2462|1750
6541|2463|1763
6542|2464|1797
6543|2437|1776
6544|2437|1779
6545|2437|1773
6546|2465|1771
6547|2466|1798
6548|2467|1799
6549|2467|1780
6550|2468|1800
6551|2468|1774
6552|2468|1741
6553|2468|1798
6554|2469|1757
6555|2469|1760
6556|2469|1761
6557|2469|1762
6558|2470|1751
6559|2471|1771
6560|2472|1793
6561|2418|1773
6562|2473|1777
6563|2474|1753
6564|2474|1760
6565|2474|1761
6566|2474|1762
6567|2475|1752
6568|2475|1753
6569|2475|1754
6570|2475|1755
6571|2475|1756
6572|2475|1758
6573|2476|1733
6574|2477|1764
6575|2478|1750
6576|2479|1751
6577|2480|1740
6578|2481|1801
6579|2481|1802
6580|2481|1803
6581|2481|1804
6582|2481|1791
6583|2481|1792
6584|2481|1800
6585|2481|1790
6586|2481|1805
6587|2481|1796
6588|2481|1798
6589|2481|1793
6590|2482|1763
6591|2027|1765
6592|2027|1766
6593|2483|1752
6594|2483|1754
6595|2484|1791
6596|2484|1792
6597|2484|1793
6598|2485|1783
6599|2485|1806
6600|2485|1742
6601|2485|1784
6602|2485|1785
6603|2485|1786
6604|2485|1787
6605|2485|1788
6606|2486|1800
6607|2487|1761
6608|2488|1781
6609|2489|1763
6610|2490|1766
6611|2491|1765
6612|2492|1806
6613|2492|1807
6614|2493|1759
6615|2494|1808
6616|2495|1770
6617|2495|1803
6618|2495|1795
6619|2496|1803
6620|2172|1733
6621|2172|1734
6622|2172|1735
6623|2172|1736
6624|2172|1737
6625|2172|1738
6626|2172|1739
6627|2172|1740
6628|2172|1741
6629|2172|1742
6630|2172|1743
6631|2172|1744
6632|2172|1745
6633|2172|1746
6634|2172|1747
6635|2172|1748
6636|2172|1749
6637|2172|1750
6638|2172|1751
6639|2172|1752
6640|2172|1753
6641|2172|1754
6642|2172|1755
6643|2172|1756
6644|2172|1757
6645|2172|1758
6646|2172|1759
6647|2172|1760
6648|2172|1761
6649|2172|1762
6650|2172|1763
6651|2172|1764
6652|2172|1765
6653|2172|1766
6654|2172|1767
6655|2172|1768
6656|2172|1769
6657|2172|1770
6658|2172|1771
6659|2172|1772
6660|2172|1773
6661|2172|1774
6662|2172|1775
6663|2172|1776
6664|2172|1777
6665|2172|1778
6666|2172|1779
6667|2172|1780
6668|2172|1781
6669|2172|1782
6670|2172|1783
6671|2172|1784
6672|2172|1785
6673|2172|1786
6674|2172|1787
6675|2172|1788
6676|2172|1789
6677|2172|1790
6678|2172|1791
6679|2172|1792
6680|2172|1793
6681|2172|1794
6682|2172|1795
6683|2172|1796
6684|2172|1797
6685|2172|1798
6686|2172|1799
6687|2172|1800
6688|2172|1801
6689|2172|1802
6690|2172|1803
6691|2172|1804
6692|2172|1805
6693|2172|1806
6694|2172|1807
6695|2172|1808
6696|2290|1809
6697|2231|1809
6698|2497|1809
6699|2498|1810
6700|2499|1810
6701|2500|1811
6702|2501|1810
6703|2502|1812
6704|2502|1811
6705|2503|1809
6706|1936|1809
6707|1936|1813
6708|1936|1814
6709|2504|1815
6710|1947|1816
6711|2505|1816
6712|2506|1817
6713|2507|1816
6714|2508|1811
6715|2437|1814
6716|2509|1810
6717|2509|1809
6718|2509|1815
6719|2509|1817
6720|2509|1811
6721|2509|1813
6722|2509|1816
6723|2509|1818
6724|2509|1814
6725|2510|1812
6726|2511|1809
6727|2511|1810
6728|2511|1811
6729|2511|1812
6730|2511|1813
6731|2511|1814
6732|2511|1815
6733|2511|1816
6734|2511|1817
6735|2511|1818
6736|2512|1819
6737|2512|1820
6738|2513|1821
6739|2513|1822
6740|2513|1823
6741|2513|1824
6742|2513|1825
6743|2513|1826
6744|2513|1827
6745|2513|1828
6746|2514|1829
6747|2514|1830
6748|2515|1831
6749|2516|1832
6750|2516|1833
6751|2516|1834
6752|2516|1835
6753|2516|1836
6754|2517|1837
6755|2518|1838
6756|2290|1821
6757|2290|1822
6758|2290|1823
6759|2290|1839
6760|2290|1824
6761|2290|1825
6762|2290|1826
6763|2290|1840
6764|2290|1827
6765|2290|1828
6766|2290|1841
6767|2290|1842
6768|2290|1843
6769|2290|1844
6770|2290|1845
6771|2290|1846
6772|2290|1847
6773|2290|1848
6774|2290|1849
6775|2290|1850
6776|2290|1851
6777|2290|1852
6778|2290|1853
6779|2290|1854
6780|2290|1855
6781|2290|1856
6782|2519|1857
6783|2520|1858
6784|2520|1830
6785|2520|1859
6786|2521|1860
6787|2522|1859
6788|2523|1861
6789|2524|1862
6790|2525|1855
6791|2526|1863
6792|2527|1864
6793|2528|1865
6794|2529|1866
6795|2529|1867
6796|2529|1868
6797|2529|1869
6798|2530|1823
6799|2306|1820
6800|2531|1870
6801|2531|1871
6802|2497|1872
6803|2497|1838
6804|2497|1831
6805|2497|1861
6806|2532|1846
6807|2532|1848
6808|2533|1865
6809|2534|1873
6810|2456|1836
6811|2535|1874
6812|2535|1875
6813|2536|1850
6814|2536|1852
6815|2536|1853
6816|2536|1855
6817|2536|1856
6818|2537|1876
6819|2538|1823
6820|1925|1832
6821|1925|1865
6822|1925|1863
6823|1925|1834
6824|1925|1835
6825|2539|1823
6826|2540|1872
6827|2460|1877
6828|2507|1878
6829|2507|1879
6830|2507|1880
6831|2507|1860
6832|2541|1856
6833|2437|1881
6834|2437|1870
6835|2437|1882
6836|2437|1875
6837|2437|1877
6838|2542|1865
6839|2542|1835
6840|2542|1836
6841|2542|1883
6842|2542|1871
6843|2542|1884
6844|2542|1885
6845|2543|1872
6846|2543|1838
6847|2543|1886
6848|2543|1887
6849|2543|1844
6850|2543|1845
6851|2543|1820
6852|2544|1888
6853|2545|1857
6854|2545|1889
6855|2546|1838
6856|2546|1831
6857|2546|1861
6858|2546|1886
6859|2546|1887
6860|2547|1890
6861|2548|1891
